uuid;type;name;position;status;diff;graphDiff;branchDiff;variableDiff;exceptionDiff;nbTest;maxDeep;meanDeep;medianDeep;minDeep;staticDiff;nodeTransplantationPoint;nodeTransplant
726abb77-2bf4-11e5-bebb-9b143deeaf36;adrStmt;replace;org.apache.commons.lang3.LocaleUtils:104;-1;0;0;0;0;0;7;1;1.0;1.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
24d50da6-2c01-11e5-8cee-f76d51741a94;adrStmt;replace;org.apache.commons.lang3.text.StrBuilder:2205;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
134f24b3-2c39-11e5-8933-310392a7474d;adrStmt;add;org.apache.commons.lang3.text.translate.NumericEntityUnescaper:109;-2;0;0;0;0;0;2;5;4.0;5.0;3.0;false;CtReturnImpl;CtReturnImpl
5d158f6f-2e0b-11e5-a1e0-d594a4918273;adrStmt;replace;org.apache.commons.lang3.ArrayUtils:636;-1;0;0;0;0;0;3;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
a0326109-2c50-11e5-88c8-d7e3924cfaf9;adrStmt;replace;org.apache.commons.lang3.text.StrBuilder:1851;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
a47c1512-2c27-11e5-aaec-43d1bbec29e9;adrStmt;replace;org.apache.commons.lang3.ArrayUtils:2382;0;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
e90b5e94-2c20-11e5-8bb0-cb8abe9c94d1;adrStmt;add;org.apache.commons.lang3.ObjectUtils:368;-1;0;0;0;0;0;1;2;1.5;2.0;1.0;false;CtInvocationImpl;CtInvocationImpl
6b929c1e-2c0f-11e5-9d49-333e69ef02b0;adrStmt;replace;org.apache.commons.lang3.text.StrBuilder:1215;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtIfImpl
110990d8-2c0b-11e5-9d3e-b7aad68eadb9;adrStmt;replace;org.apache.commons.lang3.mutable.MutableByte:247;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtIfImpl
e321be0b-2e62-11e5-9089-77b047b11a4f;adrStmt;add;org.apache.commons.lang3.text.StrBuilder:995;0;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
ab198114-2e1e-11e5-97ab-bd103416d35f;adrStmt;delete;org.apache.commons.lang3.BooleanUtils:428;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;NA
10fbae1b-2c0b-11e5-9d3e-99ec35476008;adrStmt;delete;org.apache.commons.lang3.math.NumberUtils:1159;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;NA
a054165d-2c02-11e5-b247-9544bc30970b;adrStmt;add;org.apache.commons.lang3.event.EventListenerSupport:275;-1;0;0;0;0;0;13;3;2.5;3.0;2.0;false;CtInvocationImpl;CtInvocationImpl
d19a363b-2e3f-11e5-8c0e-cb3366d7191a;adrStmt;replace;org.apache.commons.lang3.ArrayUtils:2129;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
51055cbb-2e08-11e5-a084-71d212a2ebc4;adrStmt;add;org.apache.commons.lang3.StringUtils:1111;-2;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtReturnImpl;CtIfImpl
c36991ef-2e38-11e5-8136-9dd225d230f9;adrStmt;delete;org.apache.commons.lang3.builder.ToStringBuilder:978;-2;0;0;0;0;0;8;1;1.0;1.0;1.0;false;CtReturnImpl;NA
a162362e-2c1d-11e5-9b7b-03b8575093d0;adrStmt;replace;org.apache.commons.lang3.reflect.TypeUtils:1786;-2;0;0;0;0;0;3;3;3.0;3.0;3.0;false;CtIfImpl;CtIfImpl
19a16ffc-2e80-11e5-8f6b-773ea455e0c6;adrStmt;replace;org.apache.commons.lang3.text.StrTokenizer:741;-2;0;0;0;0;0;50;6;5.5;6.0;5.0;false;CtLocalVariableImpl;CtLocalVariableImpl
572424c3-2bf0-11e5-b030-09de770b30ff;adrStmt;replace;org.apache.commons.lang3.ArrayUtils:1118;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
a04f7a7c-2c35-11e5-9245-970e3169d4e2;adrStmt;add;org.apache.commons.lang3.text.StrTokenizer:191;-2;0;0;0;0;0;5;2;2.0;2.0;2.0;false;CtReturnImpl;CtReturnImpl
4945f059-2e11-11e5-b8a1-099abaf53f8d;adrStmt;replace;org.apache.commons.lang3.builder.CompareToBuilder:903;-2;0;0;0;0;0;3;4;2.6666666666666665;3.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
65b99b07-2bf6-11e5-8e3d-cbf76ec99404;adrStmt;replace;org.apache.commons.lang3.Range:435;0;1;0;1;0;0;1;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
889b369f-2c05-11e5-b9ef-05964e3184ad;adrStmt;delete;org.apache.commons.lang3.builder.EqualsBuilder:750;-2;0;0;0;0;0;11;6;3.4;3.0;1.0;false;CtReturnImpl;NA
694b6b53-2c0f-11e5-aff6-d36f1f67644c;adrStmt;replace;org.apache.commons.lang3.builder.DiffResult:108;-1;0;0;0;0;0;23;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
8d024319-2c41-11e5-876a-9f089a805859;adrStmt;add;org.apache.commons.lang3.ArrayUtils:1198;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
51785301-2e1c-11e5-8567-9f5818cf6da0;adrStmt;replace;org.apache.commons.lang3.time.DateUtils:1652;-1;0;0;0;0;0;28;2;2.0;2.0;2.0;false;CtInvocationImpl;CtIfImpl
f1cdd838-2e87-11e5-b916-514e72b13468;adrStmt;replace;org.apache.commons.lang3.time.DateUtils:1246;1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
f604f88d-2e20-11e5-8fb3-6f88e4531479;adrStmt;replace;org.apache.commons.lang3.text.StrTokenizer:412;-2;0;0;0;0;0;7;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
335430cf-2e13-11e5-b7ff-c1de284af15f;adrStmt;replace;org.apache.commons.lang3.ArrayUtils:1964;-1;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtIfImpl;CtReturnImpl
ae8fec90-2c33-11e5-8214-fda462668117;adrStmt;replace;org.apache.commons.lang3.SystemUtils:1466;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
72b49c26-2e18-11e5-a1ff-3d7227923e31;adrStmt;replace;org.apache.commons.lang3.ArrayUtils:4251;-1;0;0;0;0;0;13;5;3.5;4.0;2.0;false;CtInvocationImpl;CtInvocationImpl
7e7013d9-2bfe-11e5-825c-f10b3fdd9b45;adrStmt;replace;org.apache.commons.lang3.ArrayUtils:1975;-2;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtReturnImpl;CtReturnImpl
2f643060-2e29-11e5-b8d5-c1090b049d6f;adrStmt;replace;org.apache.commons.lang3.reflect.TypeUtils:802;-1;0;0;0;0;0;30;7;6.0;6.0;5.0;false;CtReturnImpl;CtIfImpl
110990d6-2c0b-11e5-9d3e-cfe7fedce331;adrStmt;replace;org.apache.commons.lang3.RandomUtils:143;1;0;0;0;0;0;1;1;1.0;1.0;1.0;true;CtReturnImpl;CtReturnImpl
03050805-2e0a-11e5-8ec4-6f73be94bc48;adrStmt;replace;org.apache.commons.lang3.ArrayUtils:556;-2;0;0;0;0;0;3;1;1.0;1.0;1.0;false;CtReturnImpl;CtIfImpl
a03a2948-2c50-11e5-88c8-b567b7421ee4;adrStmt;add;org.apache.commons.lang3.builder.ToStringStyle:607;-1;0;0;0;0;0;9;4;4.0;4.0;4.0;false;CtInvocationImpl;CtInvocationImpl
3be7c8d8-2e08-11e5-a731-936fac327a34;adrStmt;replace;org.apache.commons.lang3.reflect.ConstructorUtils:293;-1;0;0;0;0;0;2;3;2.5;3.0;2.0;false;CtReturnImpl;CtReturnImpl
a411e479-2c06-11e5-abd8-bb5a43649a8d;adrStmt;delete;org.apache.commons.lang3.tuple.Triple:142;-2;0;0;0;0;0;5;1;1.0;1.0;1.0;false;CtReturnImpl;NA
aa0e2c2d-2e43-11e5-90ad-b71fed7f0e6a;adrStmt;replace;org.apache.commons.lang3.Conversion:1594;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtForImpl;CtInvocationImpl
bd8bea85-2c4f-11e5-8c5d-ff40e66999e2;adrStmt;replace;org.apache.commons.lang3.StringEscapeUtils:122;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtInvocationImpl;CtInvocationImpl
03d0b191-2e53-11e5-9d90-e30c3dedd195;adrStmt;replace;org.apache.commons.lang3.reflect.TypeUtils:876;-1;0;0;0;0;0;30;8;7.0;7.0;6.0;false;CtInvocationImpl;CtInvocationImpl
e88d4e1e-2e64-11e5-b9f9-bde6aebdbd16;adrStmt;add;org.apache.commons.lang3.reflect.MethodUtils:428;0;0;0;0;0;0;1;3;3.0;3.0;3.0;false;CtIfImpl;CtIfImpl
d1f94474-2e0b-11e5-8e86-29edc83c4a14;adrStmt;replace;org.apache.commons.lang3.Conversion:533;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtReturnImpl;CtReturnImpl
fa1be717-2c01-11e5-9478-fdcf2c7df210;adrStmt;add;org.apache.commons.lang3.text.StrSubstitutor:1181;-2;0;0;0;0;0;33;10;7.0;7.0;4.0;false;CtReturnImpl;CtReturnImpl
a02fddbc-2c08-11e5-ba8a-cf9b6d9739ad;adrStmt;replace;org.apache.commons.lang3.StringUtils:4171;0;1;1;0;0;0;1;5;5.0;5.0;5.0;false;CtIfImpl;CtIfImpl
7d42b974-2e0f-11e5-a895-87cba778cc79;adrStmt;replace;org.apache.commons.lang3.text.StrBuilder:1322;0;0;0;0;0;0;1;1;1.0;1.0;1.0;true;CtInvocationImpl;CtInvocationImpl
8fc6c985-2c0b-11e5-a2a1-d9f809dd4ca6;adrStmt;replace;org.apache.commons.lang3.builder.ToStringStyle:1340;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtInvocationImpl;CtIfImpl
d4db105a-2c20-11e5-8f45-9175ed525be4;adrStmt;add;org.apache.commons.lang3.StringUtils:2076;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
7d55f9be-2e17-11e5-96ae-a12f8de28b6a;adrStmt;replace;org.apache.commons.lang3.concurrent.TimedSemaphore:217;-1;0;0;0;0;0;5;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
fcd88eb7-2e20-11e5-9571-f35e312e9097;adrStmt;replace;org.apache.commons.lang3.builder.EqualsBuilder:747;-2;0;0;0;0;0;10;6;3.4;3.0;1.0;false;CtForImpl;CtIfImpl
11c171fc-2e11-11e5-84cc-01623060718c;adrStmt;delete;org.apache.commons.lang3.math.NumberUtils:1393;-1;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtAssignmentImpl;NA
457bd211-2e1d-11e5-96e8-f54dd67828c6;adrStmt;replace;org.apache.commons.lang3.text.ExtendedMessageFormat:168;0;0;0;0;0;0;6;2;2.0;2.0;2.0;true;CtInvocationImpl;CtIfImpl
abd7b3c2-2e11-11e5-9fdd-87bd2dffa8c2;adrStmt;replace;org.apache.commons.lang3.builder.DiffBuilder:831;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
f0f0ee8d-2c08-11e5-b899-3956ef85303d;adrStmt;replace;org.apache.commons.lang3.Conversion:700;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
4719e7cf-2e41-11e5-a6a0-61606c46e1ae;adrStmt;replace;org.apache.commons.lang3.text.StrBuilder:1556;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
dcbe6a26-2e17-11e5-a1be-5b6a464a38bf;adrStmt;add;org.apache.commons.lang3.text.WordUtils:297;-1;0;0;0;0;0;4;3;2.0;2.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
db039500-2e59-11e5-a4cd-831bc20c00e3;adrStmt;replace;org.apache.commons.lang3.StringUtils:5133;0;0;0;0;0;0;1;2;2.0;2.0;2.0;true;CtReturnImpl;CtIfImpl
132aa3ee-2e9e-11e5-aefc-f5edf3787468;adrStmt;replace;org.apache.commons.lang3.ArrayUtils:4575;-2;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtIfImpl;CtIfImpl
8d386d8a-2bf7-11e5-b990-af1c0e4eb2a6;adrStmt;replace;org.apache.commons.lang3.StringUtils:5956;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtForImpl;CtForImpl
1179d8dd-2e1f-11e5-9cda-d580cab6e59c;adrStmt;replace;org.apache.commons.lang3.text.StrTokenizer:104;-2;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtInvocationImpl;CtAssignmentImpl
55e1ab6a-2e12-11e5-95e9-c39f037521f3;adrStmt;replace;org.apache.commons.lang3.mutable.MutableShort:259;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
ad1d3a82-2c14-11e5-a82f-d32ddbca89a8;adrStmt;replace;org.apache.commons.lang3.text.StrBuilder:2339;-2;0;0;0;0;0;6;2;1.5;2.0;1.0;false;CtReturnImpl;CtReturnImpl
83d1c2cc-2c0c-11e5-ab4b-73033dc0bc36;adrStmt;replace;org.apache.commons.lang3.ArrayUtils:5737;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
33782a1b-2e07-11e5-8c2a-416313da5bc1;adrStmt;delete;org.apache.commons.lang3.ArrayUtils:2276;-1;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtIfImpl;NA
9ec9dc0a-2bf1-11e5-ac8a-df8930ca530e;adrStmt;add;org.apache.commons.lang3.StringUtils:1716;-2;0;0;0;0;0;4;3;2.0;2.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
5e8e4337-2bfd-11e5-bb30-31a31d09bdee;adrStmt;replace;org.apache.commons.lang3.Validate:1012;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtWhileImpl
1746c72a-2e1a-11e5-9324-ab373373d8df;adrStmt;add;org.apache.commons.lang3.math.Fraction:265;-2;0;0;0;0;0;3;2;1.5;2.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
27d3f69a-2e42-11e5-811e-bd7d8a97d196;adrStmt;replace;org.apache.commons.lang3.builder.EqualsBuilder:678;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
14140798-2c0a-11e5-99f0-fbf2971a3a24;adrStmt;add;org.apache.commons.lang3.Conversion:518;-2;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
926cf9fb-2e68-11e5-8b73-bdf9d9fd4b1d;adrStmt;delete;org.apache.commons.lang3.time.DurationFormatUtils:550;-2;0;0;0;0;0;20;5;3.0;3.0;1.0;false;CtReturnImpl;NA
64397046-2e52-11e5-b7cd-f5dc188d12d2;adrStmt;add;org.apache.commons.lang3.builder.CompareToBuilder:282;1;2;2;1;0;0;1;2;2.0;2.0;2.0;true;CtIfImpl;CtInvocationImpl
024f2e23-2bfa-11e5-8fd7-5b2444e9e124;adrStmt;replace;org.apache.commons.lang3.ObjectUtils:527;-1;0;0;0;0;0;3;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
5c4bf885-2bf6-11e5-80da-83180140ed58;adrStmt;replace;org.apache.commons.lang3.builder.ToStringStyle:875;-2;0;0;0;0;0;23;2;2.0;2.0;2.0;false;CtInvocationImpl;CtIfImpl
33780307-2e07-11e5-8c2a-fd7e514d9061;adrStmt;replace;org.apache.commons.lang3.text.StrBuilder:864;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
7bf1116b-2bfb-11e5-8e42-ed7bcd40d66a;adrStmt;add;org.apache.commons.lang3.StringEscapeUtils:592;-2;0;0;0;0;0;4;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
9621ed0c-2e5d-11e5-b0cc-fff71832b6dc;adrStmt;delete;org.apache.commons.lang3.BooleanUtils:1084;-2;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtThrowImpl;NA
4063d6cb-2e0f-11e5-84d9-c3a37312f551;adrStmt;replace;org.apache.commons.lang3.builder.ReflectionToStringBuilder:667;-2;0;0;0;0;0;6;4;2.6666666666666665;3.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
27418f79-2c28-11e5-80db-3306feb74e79;adrStmt;delete;org.apache.commons.lang3.Conversion:805;-2;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtLocalVariableImpl;NA
f6a3aa09-2e5f-11e5-9999-79620b937089;adrStmt;replace;org.apache.commons.lang3.StringUtils:6071;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
471a0ee3-2e41-11e5-a6a0-1f676e65b36c;adrStmt;replace;org.apache.commons.lang3.ArrayUtils:5630;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
f89f7146-2e23-11e5-be5b-db634973fe4c;adrStmt;add;org.apache.commons.lang3.text.StrBuilder:1579;0;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtInvocationImpl;CtIfImpl
f6a35ce0-2e5f-11e5-9999-19f4972129bc;adrStmt;add;org.apache.commons.lang3.ClassUtils:670;-2;0;0;0;0;0;5;3;2.0;2.0;1.0;false;CtReturnImpl;CtReturnImpl
5347896b-2e70-11e5-ae3c-4ff94931f140;adrStmt;replace;org.apache.commons.lang3.builder.ToStringStyle:1425;-1;0;0;0;0;0;3;9;5.4;5.0;3.0;false;CtInvocationImpl;CtIfImpl
f7f48487-2e70-11e5-b017-e112ffed3aa6;adrStmt;delete;org.apache.commons.lang3.text.translate.EntityArrays:417;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtLocalVariableImpl;NA
1703ca64-2bfe-11e5-ad1c-576abbda5d3a;adrStmt;delete;org.apache.commons.lang3.Conversion:562;-2;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtIfImpl;NA
678e61be-2e4a-11e5-9a5b-4f07884e8268;adrStmt;replace;org.apache.commons.lang3.text.translate.UnicodeEscaper:116;-1;0;0;0;0;0;1;6;6.0;6.0;6.0;false;CtInvocationImpl;CtIfImpl
2da7da7c-2e29-11e5-b499-43ad33be75c5;adrStmt;replace;org.apache.commons.lang3.text.StrSubstitutor:814;-1;0;0;0;0;0;30;7;5.0;5.0;3.0;false;CtIfImpl;CtIfImpl
f48a4276-2bfd-11e5-a8ac-c345ea46c344;adrStmt;replace;org.apache.commons.lang3.builder.ReflectionToStringBuilder:526;-2;0;0;0;0;0;27;14;6.333333333333333;5.0;2.0;false;CtLocalVariableImpl;CtLocalVariableImpl
4359a5dd-2e09-11e5-819e-abf4aadebb56;adrStmt;delete;org.apache.commons.lang3.ArrayUtils:3771;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;NA
bc7f1971-2c50-11e5-bb0a-4569767d79e5;adrStmt;replace;org.apache.commons.lang3.reflect.MethodUtils:391;1;0;0;0;0;0;1;3;3.0;3.0;3.0;false;CtWhileImpl;CtIfImpl
9bd75dc5-2e8c-11e5-a635-eb2f744f76b4;adrStmt;replace;org.apache.commons.lang3.ObjectUtils:557;1;0;0;0;0;0;4;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
5a11b3e3-2c30-11e5-82c1-2741f4aee7b0;adrStmt;replace;org.apache.commons.lang3.text.translate.EntityArrays:420;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
8019485b-2e06-11e5-b869-6f02c31e10a9;adrStmt;add;org.apache.commons.lang3.Conversion:883;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
7cce735b-2e64-11e5-b1ce-8b39a9991be2;adrStmt;replace;org.apache.commons.lang3.text.translate.EntityArrays:420;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
8f1054f0-2c31-11e5-9248-4518ac6e55b5;adrStmt;delete;org.apache.commons.lang3.reflect.TypeUtils:1787;0;0;0;0;0;0;3;3;3.0;3.0;3.0;true;CtInvocationImpl;NA
ed3363f0-2e1f-11e5-a970-c1071f4a4bb3;adrStmt;replace;org.apache.commons.lang3.text.WordUtils:558;-2;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtReturnImpl;CtIfImpl
238ebcc3-2bff-11e5-ac41-1d65d62d93a6;adrStmt;replace;org.apache.commons.lang3.BooleanUtils:1013;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
09a28b99-2c19-11e5-bc7b-5d0a96b42359;adrStmt;delete;org.apache.commons.lang3.builder.EqualsBuilder:737;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;NA
cbd461c7-2e46-11e5-83ca-796c73bbfacd;adrStmt;replace;org.apache.commons.lang3.ArrayUtils:2274;-1;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtIfImpl;CtIfImpl
10fbd52d-2c0b-11e5-9d3e-1d5d7fe77816;adrStmt;replace;org.apache.commons.lang3.time.DateUtils:1251;1;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtIfImpl;CtReturnImpl
078422e2-2c1a-11e5-b0a3-873041f3edfd;adrStmt;replace;org.apache.commons.lang3.builder.EqualsBuilder:401;-2;0;0;0;0;0;32;11;6.25;7.0;3.0;false;CtInvocationImpl;CtIfImpl
728d8d56-2e0d-11e5-b910-cba9cf547b31;adrStmt;replace;org.apache.commons.lang3.time.DateUtils:1328;-1;0;0;0;0;0;9;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
60da8849-2e1a-11e5-98ab-e33cdaa03d23;adrStmt;replace;org.apache.commons.lang3.StringUtils:219;-1;0;0;0;0;0;198;9;5.0;5.0;1.0;false;CtReturnImpl;CtReturnImpl
18d27d5d-2e05-11e5-a340-5167f1501767;adrStmt;replace;org.apache.commons.lang3.builder.EqualsBuilder:555;-1;0;0;0;0;0;24;7;3.8333333333333335;4.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
9c98dc7b-2e6b-11e5-8c97-b9275db36c64;adrStmt;delete;org.apache.commons.lang3.reflect.TypeUtils:1660;-1;0;0;0;0;0;3;5;3.5;5.0;2.0;false;CtIfImpl;NA
ec1f9f3b-2c02-11e5-82d1-e7a47fdb04a0;adrStmt;replace;org.apache.commons.lang3.text.ExtendedMessageFormat:420;-1;0;0;0;0;0;6;3;3.0;3.0;3.0;false;CtInvocationImpl;CtInvocationImpl
ab065c46-2bf9-11e5-b484-3b479d2dad9c;adrStmt;replace;org.apache.commons.lang3.time.DateUtils:1652;-1;0;0;0;0;0;28;2;2.0;2.0;2.0;false;CtInvocationImpl;CtIfImpl
3d2dd159-2c1b-11e5-ab07-7b756c5b28f7;adrStmt;delete;org.apache.commons.lang3.math.Fraction:282;-2;0;0;0;0;0;3;2;1.5;2.0;1.0;false;CtAssignmentImpl;NA
17fed762-2bf4-11e5-b83d-d357c95ff615;adrStmt;add;org.apache.commons.lang3.math.NumberUtils:864;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
6afca018-2e15-11e5-961c-67124dc3801e;adrStmt;delete;org.apache.commons.lang3.EnumUtils:290;-2;0;0;0;0;0;13;3;2.5;3.0;2.0;false;CtLocalVariableImpl;NA
9c98dc7e-2e6b-11e5-8c97-a5528faf3967;adrStmt;add;org.apache.commons.lang3.math.Fraction:210;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
047d3319-2e60-11e5-b92b-2bb81e8fe5ac;adrStmt;add;org.apache.commons.lang3.concurrent.ConcurrentUtils:148;-2;0;0;0;0;0;6;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
61cb1b9b-2e45-11e5-a683-09bf4155c89a;adrStmt;replace;org.apache.commons.lang3.Conversion:111;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
a149737a-2bf7-11e5-948d-b9b5bdf1ea56;adrStmt;add;org.apache.commons.lang3.StringUtils:2414;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
40d08489-2e1b-11e5-95ea-c5b656ba51ad;adrStmt;replace;org.apache.commons.lang3.math.NumberUtils:1157;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtOperatorAssignmentImpl
58c583c2-2e3d-11e5-94bd-77ac55459ee2;adrStmt;replace;org.apache.commons.lang3.BooleanUtils:575;-1;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
7ea39cd3-2e24-11e5-bdd2-e5736a92cc02;adrStmt;add;org.apache.commons.lang3.ArrayUtils:2963;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
5282964e-2e4c-11e5-9f5b-9726c76846ad;adrStmt;add;org.apache.commons.lang3.mutable.MutableFloat:146;1;0;0;0;0;0;1;1;1.0;1.0;1.0;true;CtUnaryOperatorImpl;CtOperatorAssignmentImpl
f685ea09-2e2f-11e5-9f39-ffe87e243a50;adrStmt;replace;org.apache.commons.lang3.ArrayUtils:3766;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
bb8d10df-2e4a-11e5-a0c8-937bd0c852b1;adrStmt;replace;org.apache.commons.lang3.ArrayUtils:3644;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
8be08288-2e17-11e5-8f92-27db807c2d67;adrStmt;replace;org.apache.commons.lang3.ArrayUtils:176;1;0;0;0;0;0;1;2;1.5;2.0;1.0;false;CtReturnImpl;CtReturnImpl
51778fa3-2e1c-11e5-8567-bb3fdc16c43d;adrStmt;add;org.apache.commons.lang3.builder.EqualsBuilder:486;1;1;2;0;0;0;26;5;3.0;3.0;1.0;true;CtIfImpl;CtInvocationImpl
132b4037-2e9e-11e5-aefc-7522a4d51bb6;adrStmt;replace;org.apache.commons.lang3.math.Fraction:531;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
926d210f-2e68-11e5-8b73-735152af1e27;adrStmt;delete;org.apache.commons.lang3.time.DurationFormatUtils:293;-2;0;0;0;0;0;9;2;1.5;2.0;1.0;false;CtLocalVariableImpl;NA
058da6bf-2e0d-11e5-8bdb-9384d95ca31b;adrStmt;delete;org.apache.commons.lang3.ArrayUtils:2486;0;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;NA
75cacc70-2e0f-11e5-984b-531be0c7affa;adrStmt;replace;org.apache.commons.lang3.text.StrBuilder:2127;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
fe7fabc0-2c25-11e5-8637-ab36e8a150d2;adrStmt;replace;org.apache.commons.lang3.math.Fraction:699;-1;0;0;0;0;0;1;3;3.0;3.0;3.0;false;CtReturnImpl;CtReturnImpl
