"position","isCandidate","isCandidateDelete","nbTrial","nbCompile","nbSosie","nbTest","nbAssert","maxDeep","meanDeep","medianDeep","minDeep","methodNameInTests","methodClassTargetByTests","nbDiff","nbStaticDiff"
"com.google.gson.internal.bind.JsonTreeWriter:83","true","true",8,8,4,40,76,25,11.8333333333333,12,2,0,0.275,1,1
"com.google.gson.internal.bind.JsonTreeWriter:85","false","false",1,0,0,8,16,23,14.1666666666667,17,2,0,0.5,0,0
"com.google.gson.internal.bind.JsonTreeWriter:87","true","true",15,7,1,8,16,23,14.1666666666667,17,2,0,0.5,0,0
"com.google.gson.internal.bind.JsonTreeWriter:89","true","true",22,15,0,1,1,2,2,2,2,0,1,0,0
"com.google.gson.internal.bind.JsonTreeWriter:86","true","true",57,34,2,8,16,23,14.1666666666667,17,2,0,0.5,0,0
"com.google.gson.internal.bind.JsonTreeWriter:82","true","true",94,61,6,40,76,25,12.6923076923077,12,2,0,0.275,1,1
"com.google.gson.internal.bind.JsonTreeWriter:76","true","true",183,130,14,40,76,25,13.7,14,2,0,0.275,3,3
"com.google.gson.internal.bind.MapTypeAdapterFactory:247","true","false",0,0,0,4,11,9,7,9,5,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:253","true","false",0,0,0,4,11,9,7,9,5,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:252","true","true",0,0,0,4,11,9,7,9,5,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:250","true","true",0,0,0,4,11,9,7,9,5,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:248","true","true",0,0,0,4,11,9,7,9,5,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:246","true","true",0,0,0,4,11,9,7,9,5,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:161","true","false",0,0,0,33,59,7,4.33333333333333,5,1,0.0909090909090909,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:163","true","true",0,0,0,1,0,5,5,5,5,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:164","false","false",0,0,0,1,0,5,5,5,5,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:162","true","true",0,0,0,1,0,5,5,5,5,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:167","true","false",0,0,0,33,59,7,4.33333333333333,5,1,0.0909090909090909,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:170","true","true",0,0,0,4,10,6,5,6,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:172","true","true",0,0,0,4,10,6,5,6,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:173","false","false",0,0,0,4,10,6,5,6,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:174","false","false",0,0,0,4,10,6,5,6,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:175","false","false",0,0,0,4,10,6,5,6,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:177","true","true",0,0,0,1,1,4,4,4,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:176","true","true",0,0,0,1,1,4,4,4,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:179","true","true",0,0,0,4,10,6,5,6,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:171","true","true",0,0,0,4,10,6,5,6,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:181","true","true",0,0,0,4,10,6,5,6,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:183","true","true",0,0,0,29,54,7,4.33333333333333,5,1,0.103448275862069,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:185","true","true",0,0,0,26,51,7,4.33333333333333,5,1,0.0769230769230769,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:186","false","false",0,0,0,26,51,7,4.33333333333333,5,1,0.0769230769230769,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:187","false","false",0,0,0,26,51,7,4.33333333333333,5,1,0.0769230769230769,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:188","false","false",0,0,0,26,51,7,4.33333333333333,5,1,0.0769230769230769,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:190","true","true",0,0,0,1,1,4,4,4,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:189","true","true",0,0,0,1,1,4,4,4,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:184","true","true",0,0,0,26,51,7,4.33333333333333,5,1,0.0769230769230769,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:193","true","true",0,0,0,29,54,7,4.33333333333333,5,1,0.103448275862069,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:169","true","true",0,0,0,33,59,7,4.33333333333333,5,1,0.0909090909090909,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:195","false","false",0,0,0,33,59,7,4.33333333333333,5,1,0.0909090909090909,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:200","true","true",0,0,0,3,4,8,6,8,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:201","false","false",0,0,0,3,4,8,6,8,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:199","true","true",0,0,0,3,4,8,6,8,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:205","true","true",0,0,0,36,58,8,4.85714285714286,5,1,0.0277777777777778,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:207","true","true",0,0,0,32,52,8,4.85714285714286,5,1,0.03125,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:208","true","true",0,0,0,32,52,8,4.85714285714286,5,1,0.03125,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:206","true","true",0,0,0,32,52,8,4.85714285714286,5,1,0.03125,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:210","true","true",0,0,0,36,58,8,4.85714285714286,5,1,0.0277777777777778,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:211","false","false",0,0,0,36,58,8,4.85714285714286,5,1,0.0277777777777778,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:204","true","true",0,0,0,36,58,8,4.85714285714286,5,1,0.0277777777777778,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:214","true","false",0,0,0,42,70,8,4.85714285714286,5,1,0.0238095238095238,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:215","false","false",0,0,0,42,70,8,4.85714285714286,5,1,0.0238095238095238,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:217","false","false",0,0,0,42,70,8,4.85714285714286,5,1,0.0238095238095238,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:219","true","false",0,0,0,6,14,8,6.33333333333333,7,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:220","true","true",0,0,0,6,14,8,6.33333333333333,7,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:221","true","true",0,0,0,6,14,8,6.33333333333333,7,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:222","true","true",0,0,0,6,14,8,6.33333333333333,7,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:218","true","true",0,0,0,6,14,8,6.33333333333333,7,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:226","true","true",0,0,0,3,8,7,5.5,7,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:228","true","true",0,0,0,3,8,7,5.5,7,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:229","true","true",0,0,0,3,8,7,5.5,7,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:230","true","true",0,0,0,3,8,7,5.5,7,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:231","true","true",0,0,0,3,8,7,5.5,7,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:227","true","true",0,0,0,3,8,7,5.5,7,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:233","true","true",0,0,0,3,8,7,5.5,7,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:235","true","true",0,0,0,4,11,8,6,8,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:237","true","false",0,0,0,4,11,8,6,8,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:238","true","true",0,0,0,4,11,8,6,8,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:239","true","true",0,0,0,4,11,8,6,8,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:236","true","true",0,0,0,4,11,8,6,8,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:241","true","true",0,0,0,4,11,8,6,8,4,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:225","true","true",0,0,0,42,70,8,4.85714285714286,5,1,0.0238095238095238,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:116","false","false",1,0,0,310,512,18,9.33333333333333,9,2,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:118","false","false",1,0,0,310,512,18,9.33333333333333,9,2,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:120","false","false",1,1,0,262,433,18,9.85714285714286,10,3,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:119","true","true",2,2,0,262,433,18,9.85714285714286,10,3,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:123","true","false",5,2,0,310,512,18,9.33333333333333,9,2,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:124","true","false",9,0,0,310,512,18,9.33333333333333,9,2,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:125","true","false",3,1,0,310,512,18,9.33333333333333,9,2,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:126","false","false",1,0,0,310,512,18,9.33333333333333,9,2,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:127","false","false",1,0,0,310,512,18,9.33333333333333,9,2,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:131","false","false",1,0,0,310,512,18,9.33333333333333,9,2,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:133","true","false",8,1,0,310,512,18,9.33333333333333,9,2,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:142","true","true",1,1,1,68,117,12,7.42857142857143,7,3,0,0,0,0
"com.google.gson.internal.bind.MapTypeAdapterFactory:140","true","false",8,2,1,68,117,12,7.42857142857143,7,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:42","true","false",0,0,0,59,110,13,8.77777777777778,9,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:41","true","true",0,0,0,59,110,13,8.77777777777778,9,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:44","false","false",0,0,0,597,977,23,12.1904761904762,12,2,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:55","false","false",0,0,0,7,22,8,5.4,5,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:58","false","false",0,0,0,7,22,8,5.4,5,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:59","true","true",0,0,0,7,22,8,5.4,5,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:61","true","true",0,0,0,1,4,4,4,4,4,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:60","true","true",0,0,0,1,4,4,4,4,4,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:63","true","true",0,0,0,7,22,8,5.4,5,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:64","true","false",0,0,0,7,22,8,5.4,5,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:57","true","true",0,0,0,2,5,7,5.5,7,4,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:67","false","false",0,0,0,7,22,8,5.4,5,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:68","true","true",0,0,0,7,22,8,5.4,5,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:70","true","true",0,0,0,3,9,7,4.66666666666667,4,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:69","true","true",0,0,0,3,9,7,4.66666666666667,4,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:72","true","true",0,0,0,7,22,8,5.4,5,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:73","true","false",0,0,0,7,22,8,5.4,5,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:66","true","true",0,0,0,3,9,7,4.66666666666667,4,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:76","true","false",0,0,0,7,22,8,5.4,5,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:75","true","true",0,0,0,5,20,8,6.66666666666667,7,5,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:79","true","false",0,0,0,7,22,8,5.4,5,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:78","true","true",0,0,0,4,16,8,6,7,4,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:82","true","false",0,0,0,7,22,8,5.4,5,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:81","true","true",0,0,0,1,4,8,8,8,8,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:85","true","true",0,0,0,7,22,8,5.4,5,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:86","true","false",0,0,0,7,22,8,5.4,5,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:84","true","true",0,0,0,2,5,5,4.5,5,4,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:89","true","true",0,0,0,7,22,8,5.4,5,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:56","true","true",0,0,0,7,22,8,5.4,5,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:96","true","true",0,0,0,5,10,9,7.33333333333333,7,6,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:97","false","false",0,0,0,5,10,9,7.33333333333333,7,6,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:95","true","true",0,0,0,5,10,9,7.33333333333333,7,6,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:100","false","false",0,0,0,16,29,16,8.875,9,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:102","true","true",0,0,0,1,1,3,3,3,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:103","true","true",0,0,0,1,1,3,3,3,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:104","false","false",0,0,0,1,1,3,3,3,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:101","true","true",0,0,0,1,1,3,3,3,3,0,0,0,0
"com.google.gson.internal.bind.ObjectTypeAdapter:107","true","true",0,0,0,16,29,16,8.875,9,3,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:182","true","true",0,0,0,5,4,7,6,7,5,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:183","true","false",0,0,0,5,4,7,6,7,5,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:181","true","true",0,0,0,5,4,7,6,7,5,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:186","true","false",0,0,0,121,235,15,6.75,7,1,0.0578512396694215,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:189","true","true",0,0,0,121,235,15,6.75,7,1,0.0578512396694215,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:191","true","false",0,0,0,115,230,15,6.75,7,1,0.0608695652173913,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:192","false","false",0,0,0,115,230,15,6.75,7,1,0.0608695652173913,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:194","true","true",0,0,0,14,37,9,6.2,6,4,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:196","true","true",0,0,0,113,226,15,6.75,7,1,0.0619469026548673,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:193","true","true",0,0,0,115,230,15,6.75,7,1,0.0608695652173913,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:190","true","true",0,0,0,115,230,15,6.75,7,1,0.0608695652173913,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:188","true","true",0,0,0,121,235,15,6.75,7,1,0.0578512396694215,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:204","true","true",0,0,0,121,235,15,6.75,7,1,0.0578512396694215,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:205","true","false",0,0,0,121,235,15,6.75,7,1,0.0578512396694215,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:210","true","true",0,0,0,9,9,13,8.5,9,4,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:211","false","false",0,0,0,9,9,13,8.5,9,4,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:209","true","true",0,0,0,9,9,13,8.5,9,4,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:214","true","true",0,0,0,169,268,3541,1630.80072793449,1620,1,0.0473372781065089,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:218","true","true",0,0,0,160,260,2982,1456.12156862745,1458,1,0.0375,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:219","true","true",0,0,0,160,260,2982,1456.12156862745,1458,1,0.0375,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:217","true","true",0,0,0,160,260,2982,1456.12156862745,1458,1,0.0375,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:216","true","true",0,0,0,161,261,2982,1456.12156862745,1458,1,0.0372670807453416,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:215","true","true",0,0,0,169,268,3541,1630.80072793449,1620,1,0.0473372781065089,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:225","true","true",0,0,0,169,268,3541,1630.80072793449,1620,1,0.0473372781065089,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:76","false","false",1,0,0,249,405,18,9.85714285714286,10,3,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:82","false","false",1,0,0,249,405,18,9.85714285714286,10,3,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:83","true","false",7,1,0,249,405,18,9.85714285714286,10,3,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:59","true","false",22,6,0,248,404,20,11.8571428571429,12,5,0.00403225806451613,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:63","true","false",23,6,0,248,404,21,12.8571428571429,13,6,0.00403225806451613,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:117","false","false",1,0,0,244,399,21,12.8571428571429,13,6,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:119","false","false",1,0,0,4,8,9,9,9,9,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:120","true","false",0,0,0,4,8,9,9,9,9,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:120","true","true",0,0,0,4,8,9,9,9,9,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:118","true","true",4,3,0,4,8,9,9,9,9,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:122","true","false",5,1,0,244,399,21,12.8571428571429,13,6,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:103","true","false",0,0,0,113,226,16,7.75,8,2,0.0619469026548673,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:96","true","false",0,0,0,161,261,3536,1628.82224247949,1616,2,0.0372670807453416,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:71","false","false",1,0,0,244,399,21,12.8571428571429,13,6,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:72","true","false",16,3,0,244,399,21,12.8571428571429,13,6,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:67","true","false",15,3,0,244,399,20,11.8571428571429,12,5,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:126","false","false",1,0,0,249,405,19,10.8571428571429,11,4,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:128","false","false",1,1,0,4,4,12,9,12,6,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:127","true","true",2,2,0,4,4,12,9,12,6,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:131","false","false",1,0,0,249,405,19,10.8571428571429,11,4,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:133","false","false",1,0,0,248,404,19,10.8571428571429,11,4,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:135","true","false",10,1,0,248,404,19,10.8571428571429,11,4,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:136","true","false",11,1,0,248,404,19,10.8571428571429,11,4,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:138","true","true",1,1,0,246,403,19,10.8571428571429,11,4,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:137","true","true",19,17,1,246,403,19,10.8571428571429,11,4,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:140","true","true",5,1,0,248,404,19,10.8571428571429,11,4,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:141","true","false",7,3,0,248,404,19,10.8571428571429,11,4,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:144","true","false",3,0,0,248,404,19,10.8571428571429,11,4,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:146","true","true",27,18,0,1,1,7,7,7,7,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:145","true","true",47,27,3,1,1,7,7,7,7,0,0,1,1
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:134","true","true",123,61,7,248,404,19,10.8571428571429,11,4,0,0,2,2
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:150","true","true",1,0,0,248,404,19,10.8571428571429,11,4,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:151","true","true",7,5,2,248,404,19,10.8571428571429,11,4,0,0,0,0
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:132","true","true",162,68,9,248,404,19,10.8571428571429,11,4,0,0,2,2
"com.google.gson.internal.bind.ReflectiveTypeAdapterFactory:153","false","false",1,0,0,249,405,19,10.8571428571429,11,4,0,0,0,0
"com.google.gson.internal.bind.SqlDateTypeAdapter:43","true","true",0,0,0,400,658,18,9.75,10,2,0,0,0,0
"com.google.gson.internal.bind.SqlDateTypeAdapter:42","true","false",0,0,0,400,658,18,9.75,10,2,0,0,0,0
"com.google.gson.internal.bind.SqlDateTypeAdapter:52","true","true",22,9,4,1,0,5,5,5,5,0,0,0,0
"com.google.gson.internal.bind.SqlDateTypeAdapter:53","false","false",1,1,0,1,0,5,5,5,5,0,0,0,0
"com.google.gson.internal.bind.SqlDateTypeAdapter:51","true","true",24,11,4,1,0,5,5,5,5,0,0,0,0
"com.google.gson.internal.bind.SqlDateTypeAdapter:56","true","false",3,0,0,2,0,5,5,5,5,0,0,0,0
"com.google.gson.internal.bind.SqlDateTypeAdapter:57","false","false",1,0,0,2,0,5,5,5,5,0,0,0,0
"com.google.gson.internal.bind.SqlDateTypeAdapter:55","true","true",5,0,0,2,0,5,5,5,5,0,0,0,0
"com.google.gson.internal.bind.SqlDateTypeAdapter:65","true","true",13,13,1,2,1,5,4.5,5,4,0,0,0,0
