"position","isCandidate","isCandidateDelete","nbTrial","nbCompile","nbSosie","nbTest","nbAssert","maxDeep","meanDeep","medianDeep","minDeep","methodNameInTests","methodClassTargetByTests","nbDiff","nbStaticDiff"
"org.apache.commons.lang3.builder.ToStringStyle:213","true","true",1,0,0,146,461,9,5.66666666666667,6,3,0,0,0,0
"org.apache.commons.lang3.builder.ToStringStyle:212","true","true",4,0,0,146,461,9,5.66666666666667,6,3,0,0,0,0
"org.apache.commons.lang3.builder.ToStringStyle:210","true","true",6,1,0,146,461,16,8.4,8,3,0,0,0,0
"org.apache.commons.lang3.builder.ToStringStyle:208","true","true",9,1,0,148,465,16,8.4,8,3,0,0,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:83","true","true",0,0,0,1,10,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:84","true","false",1,0,0,1,10,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:85","true","false",3,1,0,1,10,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:111","true","true",0,0,0,1,10,2,2,2,2,1,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:112","true","true",1,1,1,1,10,2,2,2,2,1,1,1,1
"org.apache.commons.lang3.reflect.ConstructorUtils:113","true","false",1,0,0,1,10,2,2,2,2,1,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:118","false","false",0,0,0,1,10,2,2,2,2,1,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:143","true","true",0,0,0,1,9,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:144","true","false",0,0,0,1,9,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:145","true","false",1,0,0,1,9,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:171","true","true",0,0,0,1,9,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:172","true","true",1,1,1,1,9,2,1.5,2,1,1,1,1,1
"org.apache.commons.lang3.reflect.ConstructorUtils:173","true","false",2,0,0,1,9,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:175","true","true",4,4,0,1,9,2,2,2,2,1,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:174","true","true",5,5,0,1,9,2,2,2,2,1,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:178","false","false",1,1,0,1,9,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:198","true","true",0,0,0,3,14,3,2,2,1,0.666666666666667,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:200","true","false",0,0,0,3,14,3,2,2,1,0.666666666666667,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:199","true","true",1,0,0,3,14,3,2,2,1,0.666666666666667,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:218","true","true",0,0,0,6,24,4,2.5,3,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:219","true","false",0,0,0,6,24,4,2.5,3,1,0.333333333333333,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:243","true","true",0,0,0,3,10,3,2,3,1,0,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:248","true","true",0,0,0,3,10,3,2,3,1,0,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:249","false","false",0,0,0,3,10,3,2,3,1,0,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:246","true","true",1,1,1,3,10,3,2,3,1,0,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:252","false","false",0,0,0,3,10,3,2,3,1,0,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:257","false","false",0,0,0,3,10,3,2,3,1,0,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:264","true","true",1,1,1,3,10,3,2,3,1,0,1,1,0
"org.apache.commons.lang3.reflect.ConstructorUtils:266","true","true",0,0,0,3,10,3,2,3,1,0,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:273","true","false",2,0,0,3,10,3,2,3,1,0,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:274","true","true",3,3,1,3,10,3,2,3,1,0,1,0,1
"org.apache.commons.lang3.reflect.ConstructorUtils:267","true","true",9,6,1,3,10,3,2,3,1,0,1,0,1
"org.apache.commons.lang3.reflect.ConstructorUtils:265","true","true",10,7,1,3,10,3,2,3,1,0,1,0,1
"org.apache.commons.lang3.reflect.ConstructorUtils:262","true","true",13,9,2,3,10,3,2,3,1,0,1,1,1
"org.apache.commons.lang3.reflect.ConstructorUtils:260","true","true",15,10,2,3,10,3,2,3,1,0,1,1,1
"org.apache.commons.lang3.reflect.ConstructorUtils:279","false","false",0,0,0,3,10,3,2,3,1,0,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:290","true","false",1,0,0,6,24,5,3.5,4,2,0,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:293","true","false",4,3,0,2,5,3,2.5,3,2,0,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:292","true","true",7,6,1,2,5,3,2.5,3,2,0,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:295","true","true",2,0,0,6,24,5,3.5,4,2,0,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:291","true","true",12,9,1,6,24,5,3.5,4,2,0,1,0,0
"org.apache.commons.lang3.reflect.ConstructorUtils:297","true","false",1,1,0,6,24,5,3.5,4,2,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:447","true","false",0,0,0,2,28,1,1,1,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:468","true","true",0,0,0,4,56,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:469","true","false",0,0,0,4,56,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:471","true","true",0,0,0,4,56,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:473","true","false",0,0,0,4,56,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:319","true","false",0,0,0,1,4,1,1,1,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:341","true","false",0,0,0,2,8,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:342","true","true",0,0,0,2,8,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:344","true","false",0,0,0,2,8,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:404","true","false",0,0,0,2,28,1,1,1,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:425","true","true",0,0,0,4,56,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:426","true","false",0,0,0,4,56,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:427","true","false",0,0,0,4,56,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:428","true","true",0,0,0,4,56,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:430","true","false",0,0,0,4,56,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:361","true","false",0,0,0,1,13,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:381","true","true",0,0,0,17,170,4,2.5,3,1,0.117647058823529,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:383","true","true",0,0,0,1,13,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:385","true","true",0,0,0,17,170,4,2.5,3,1,0.117647058823529,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:382","true","true",0,0,0,17,170,4,2.5,3,1,0.117647058823529,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:387","true","false",0,0,0,17,170,4,2.5,3,1,0.117647058823529,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:275","true","false",0,0,0,1,10,1,1,1,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:297","true","false",0,0,0,2,20,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:298","true","true",0,0,0,2,20,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:300","true","false",0,0,0,2,20,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:237","true","false",0,0,0,5,4,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:255","true","true",0,0,0,10,32,3,2,2,1,0.6,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:256","true","true",0,0,0,10,32,3,2,2,1,0.6,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:257","true","false",0,0,0,10,32,3,2,2,1,0.6,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:147","false","false",0,0,0,7,41,1,1,1,1,0.714285714285714,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:167","true","true",0,0,0,20,136,3,2,2,1,0.5,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:168","true","true",0,0,0,20,136,3,2,2,1,0.5,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:171","true","false",0,0,0,20,136,3,2,2,1,0.5,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:174","true","true",0,0,0,7,81,2,1.5,2,1,0.142857142857143,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:176","false","false",0,0,0,5,55,3,2.5,3,2,0.2,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:173","true","true",0,0,0,12,136,3,2,2,1,0.166666666666667,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:172","true","true",0,0,0,12,136,3,2,2,1,0.166666666666667,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:179","false","false",0,0,0,20,136,3,2,2,1,0.5,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:169","true","true",0,0,0,20,136,3,2,2,1,0.5,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:183","false","false",0,0,0,20,136,3,2,2,1,0.5,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:62","true","false",0,0,0,9,19,1,1,1,1,0.555555555555556,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:63","true","true",0,0,0,9,19,1,1,1,1,0.555555555555556,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:64","false","false",0,0,0,9,19,1,1,1,1,0.555555555555556,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:85","true","true",0,0,0,24,134,3,2,2,1,0.416666666666667,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:86","true","true",0,0,0,24,134,3,2,2,1,0.416666666666667,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:103","true","false",0,0,0,16,134,3,2,2,1,0.125,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:108","true","true",0,0,0,5,61,2,1.5,2,1,0.2,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:110","true","true",0,0,0,6,63,3,2.5,3,2,0.166666666666667,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:107","true","true",0,0,0,11,124,3,2,2,1,0.181818181818182,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:106","true","true",0,0,0,11,124,3,2,2,1,0.181818181818182,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:113","false","false",0,0,0,16,134,3,2,2,1,0.125,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:102","true","true",0,0,0,16,134,3,2,2,1,0.125,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:101","true","true",0,0,0,16,134,3,2,2,1,0.125,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:121","false","false",0,0,0,24,134,3,2,2,1,0.416666666666667,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:124","true","false",0,0,0,8,80,3,2,2,1,0.25,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:125","true","true",0,0,0,8,80,3,2,2,1,0.25,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:127","true","true",0,0,0,8,80,3,2,2,1,0.25,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:123","true","true",0,0,0,8,80,3,2,2,1,0.25,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:122","true","true",0,0,0,8,80,3,2,2,1,0.25,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:132","false","false",0,0,0,24,134,3,2,2,1,0.416666666666667,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:662","true","true",0,0,0,1,4,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:679","true","true",0,0,0,4,16,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:684","true","false",0,0,0,4,16,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:685","true","false",0,0,0,4,16,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:687","true","true",0,0,0,2,8,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:686","true","true",0,0,0,2,8,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:690","true","true",0,0,0,4,16,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:693","true","true",0,0,0,2,8,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:692","true","true",0,0,0,2,8,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:689","true","true",0,0,0,4,16,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:682","true","true",0,0,0,4,16,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:681","true","true",0,0,0,4,16,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:768","true","true",0,0,0,1,12,1,1,1,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:792","true","true",0,0,0,2,24,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:793","true","false",0,0,0,2,24,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:795","true","true",0,0,0,2,24,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:797","true","true",0,0,0,2,24,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:577","true","true",0,0,0,1,8,1,1,1,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:600","true","false",0,0,0,2,16,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:601","true","true",0,0,0,2,16,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:603","true","true",0,0,0,2,16,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:720","true","true",0,0,0,1,12,1,1,1,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:744","true","true",0,0,0,2,24,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:745","true","false",0,0,0,2,24,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:746","true","false",0,0,0,2,24,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:747","true","true",0,0,0,2,24,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:749","true","true",0,0,0,2,24,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:620","true","true",0,0,0,1,2,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:643","true","true",0,0,0,12,102,4,2.5,3,1,0.166666666666667,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:645","true","true",0,0,0,2,12,2,1.5,2,1,0.5,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:647","true","true",0,0,0,10,90,4,3,3,2,0.1,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:644","true","true",0,0,0,12,102,4,2.5,3,1,0.166666666666667,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:649","true","true",0,0,0,12,102,4,2.5,3,1,0.166666666666667,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:531","true","true",0,0,0,2,16,1,1,1,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:555","true","false",0,0,0,3,24,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:556","true","true",0,0,0,3,24,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:558","true","true",0,0,0,3,24,2,1.5,2,1,0,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:489","true","true",0,0,0,1,8,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:509","true","true",0,0,0,5,40,3,2,2,1,0.4,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:510","true","true",0,0,0,5,40,3,2,2,1,0.4,1,0,0
"org.apache.commons.lang3.reflect.FieldUtils:512","true","true",0,0,0,5,40,3,2,2,1,0.4,1,0,0
"org.apache.commons.lang3.reflect.InheritanceUtils:51","true","false",1,1,0,5,5,3,2,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.InheritanceUtils:50","true","true",3,3,1,5,5,3,2,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.InheritanceUtils:55","true","false",3,2,0,2,2,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.reflect.InheritanceUtils:54","true","true",5,4,0,2,2,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.reflect.InheritanceUtils:58","true","false",2,1,0,8,11,3,2,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.InheritanceUtils:59","true","false",0,0,0,8,11,3,2,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.InheritanceUtils:62","true","false",4,2,0,1,4,3,2,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.InheritanceUtils:64","true","true",1,1,0,3,6,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.InheritanceUtils:64","true","true",1,1,0,3,6,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.InheritanceUtils:65","true","false",2,1,0,3,6,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.InheritanceUtils:61","true","true",7,4,0,8,11,3,2,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.MemberUtils:85","true","false",0,0,0,37,232,7,4.5,5,2,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:76","true","false",4,2,1,37,268,7,5,5,3,0,0,1,0
"org.apache.commons.lang3.reflect.MemberUtils:56","true","false",1,0,0,11,127,4,3,3,2,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:55","true","true",2,1,0,11,127,4,3,3,2,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:58","false","false",1,0,0,38,281,6,4,4,2,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:61","true","true",1,1,0,8,87,4,3,3,2,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:62","true","false",0,0,0,8,87,4,3,3,2,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:60","true","true",2,2,0,8,87,4,3,3,2,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:59","true","true",3,3,0,8,87,4,3,3,2,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:67","true","false",0,0,0,38,281,6,4,4,2,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:134","false","false",1,1,0,5,31,6,5,6,4,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:133","true","true",1,1,0,5,31,6,5,6,4,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:136","true","false",2,0,0,5,31,6,5,6,4,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:144","true","true",3,3,3,1,0,4,4,4,4,0,0,1,0
"org.apache.commons.lang3.reflect.MemberUtils:145","true","true",0,0,0,1,0,4,4,4,4,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:138","true","true",8,7,4,1,0,4,4,4,4,0,0,1,0
"org.apache.commons.lang3.reflect.MemberUtils:147","true","true",1,1,0,5,31,6,5,6,4,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:148","true","true",0,0,0,5,31,6,5,6,4,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:137","true","true",9,8,4,5,31,6,5,6,4,0,0,1,0
"org.apache.commons.lang3.reflect.MemberUtils:155","true","true",0,0,0,2,0,4,4,4,4,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:154","true","true",2,2,1,2,0,4,4,4,4,0,0,1,0
"org.apache.commons.lang3.reflect.MemberUtils:157","true","false",2,1,1,5,31,6,5,6,4,0,0,0,1
"org.apache.commons.lang3.reflect.MemberUtils:168","true","false",1,0,0,5,31,7,6,7,5,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:169","true","false",3,1,0,5,31,7,6,7,5,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:172","true","true",2,2,1,5,31,7,6,7,5,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:173","true","true",3,3,1,5,31,7,6,7,5,0,0,0,1
"org.apache.commons.lang3.reflect.MemberUtils:170","true","true",5,5,2,5,31,7,6,7,5,0,0,0,1
"org.apache.commons.lang3.reflect.MemberUtils:177","true","true",0,0,0,5,31,7,6,7,5,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:179","true","true",2,2,1,5,31,7,6,7,5,0,0,0,1
"org.apache.commons.lang3.reflect.MemberUtils:178","true","true",5,3,1,5,31,7,6,7,5,0,0,0,1
"org.apache.commons.lang3.reflect.MemberUtils:176","true","true",8,5,1,5,31,7,6,7,5,0,0,0,1
"org.apache.commons.lang3.reflect.MemberUtils:175","true","true",9,6,1,5,31,7,6,7,5,0,0,0,1
"org.apache.commons.lang3.reflect.MemberUtils:183","true","false",2,1,1,5,31,7,6,7,5,0,0,0,1
"org.apache.commons.lang3.reflect.MemberUtils:114","true","false",3,0,0,5,31,5,4,5,3,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:116","true","false",0,0,0,5,31,5,4,5,3,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:116","true","false",0,0,0,5,31,5,4,5,3,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:117","true","true",2,1,0,5,31,5,4,5,3,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:118","true","true",1,1,0,5,31,5,4,5,3,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:119","true","true",1,1,0,5,31,5,4,5,3,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:119","true","true",1,1,0,5,31,5,4,5,3,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:115","true","true",9,4,0,5,31,5,4,5,3,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:121","true","false",2,2,2,5,31,5,4,5,3,0,0,1,2
"org.apache.commons.lang3.reflect.MemberUtils:101","true","false",1,0,0,5,31,4,3,4,2,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:102","true","false",2,0,0,5,31,4,3,4,2,0,0,0,0
"org.apache.commons.lang3.reflect.MemberUtils:103","true","false",0,0,0,5,31,4,3,4,2,0,0,0,0
"org.apache.commons.lang3.reflect.MethodUtils:156","true","true",1,1,1,1,10,1,1,1,1,1,1,1,0
"org.apache.commons.lang3.reflect.MethodUtils:157","true","false",0,0,0,1,10,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.reflect.MethodUtils:158","true","false",2,1,0,1,10,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.reflect.MethodUtils:184","true","true",0,0,0,1,10,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.MethodUtils:185","true","true",1,1,1,1,10,2,1.5,2,1,1,1,1,1
"org.apache.commons.lang3.reflect.MethodUtils:186","true","false",2,0,0,1,10,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.MethodUtils:189","true","true",3,3,0,1,10,2,2,2,2,1,1,0,0
"org.apache.commons.lang3.reflect.MethodUtils:188","true","true",3,3,0,1,10,2,2,2,2,1,1,0,0
"org.apache.commons.lang3.reflect.MethodUtils:193","true","false",0,0,0,1,10,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.MethodUtils:319","true","true",1,1,1,1,10,1,1,1,1,1,1,1,0
"org.apache.commons.lang3.reflect.MethodUtils:320","true","false",1,0,0,1,10,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.reflect.MethodUtils:321","true","false",4,2,0,1,10,1,1,1,1,1,1,0,0
"org.apache.commons.lang3.reflect.MethodUtils:219","true","true",0,0,0,1,10,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.MethodUtils:220","true","true",2,2,2,1,10,2,1.5,2,1,1,1,1,2
"org.apache.commons.lang3.reflect.MethodUtils:221","true","false",2,0,0,1,10,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.MethodUtils:223","true","true",4,1,0,1,10,2,2,2,2,1,1,0,0
"org.apache.commons.lang3.reflect.MethodUtils:222","true","true",7,2,0,1,10,2,2,2,2,1,1,0,0
"org.apache.commons.lang3.reflect.MethodUtils:226","true","false",2,1,0,1,10,2,1.5,2,1,1,1,0,0
"org.apache.commons.lang3.reflect.MethodUtils:95","true","true",1,1,1,8,25,3,2,2,1,0.125,0.125,1,0
"org.apache.commons.lang3.reflect.MethodUtils:96","true","false",1,0,0,8,25,3,2,2,1,0.125,0.125,0,0
